time_index,position_y,attitude_yaw,attitude_pitch,wind_x,velocity_z,time_actual,attitude_roll,velocity_y,velocity_x,position_x,position_z,time_flight,wind_y,altitude_baro,current_1,rpm_1,quaternion_3,magnetometer_0,global_position_latitude,mode_2,servos_3,servos_2,magnetometer_2,magnetometer_1,tx_controls_1,tx_controls_7,battery_0,servos_6,tx_controls_3,tx_controls_5,axis_rate_roll,airspeed_0,quaternion_1,tx_controls_0,axis_rate_pitch,mode_1,acceleration_y,current_3,acceleration_z,global_position_longitude,current_0,rpm_0,current_2,tx_controls_4,battery_1,servos_0,altitude_gps,axis_rate_yaw,tx_controls_2,servos_5,quaternion_2,quaternion_0,airspeed_1,servos_4,acceleration_x,tx_controls_6,servos_7,servos_1,gps_sat_count_0,mode_0
228.039491,-51.097198486328125,1.0733774899765127,-0.07260569688296412,0.0,0.6802318692207336,290.122326,-2.5410248579785444,26.6070556640625,15.893550872802734,193.45013427734375,-61.31238555908203,290.122326,0.0,,,,,,51.63979249779553,,,,,,,,,,,,,,,,,,,,,-2.526952829601418,,,,,,,,,,,,,,,,,,,,
228.080512,-50.02362060546875,1.076693615555302,-0.07243116395776468,0.0,0.6468767523765564,290.163347,-2.5827382271012085,26.63618278503418,15.89406967163086,194.0804901123047,-61.279747009277344,290.163347,0.0,,,,,,51.63978683517987,,,,,,,,,,,,,,,,,,,,,-2.526937289520479,,,,,,,,,,,,,,,,,,,,
228.12028700000002,-48.947364807128906,1.0801842740592906,-0.07190756518216639,0.0,0.6107950806617737,290.203122,-2.627942254727862,26.628267288208008,15.904984474182129,194.71046447753906,-61.24614715576172,290.203122,0.0,,,,,,51.63978117599103,,,,,,,,,,,,,,,,,,,,,-2.5269217106807513,,,,,,,,,,,,,,,,,,,,
228.159104,-47.8722038269043,1.083151333787681,-0.06911503837897545,0.0,0.4698331952095032,290.241939,-2.6736698811301136,26.661705017089844,15.88109302520752,195.34060668945312,-61.217716217041016,290.241939,0.0,,,,,,51.639775515294396,,,,,,,,,,,,,,,,,,,,,-2.526906147692325,,,,,,,,,,,,,,,,,,,,
228.19964,-46.796905517578125,1.0862929264412708,-0.06667157742618339,0.0,0.26513344049453735,290.282475,-2.7171285795047724,26.66429328918457,15.867547035217285,195.97056579589844,-61.196529388427734,290.282475,0.0,,,,,,51.63976985624263,,,,,,,,,,,,,,,,,,,,,-2.5268905827199775,,,,,,,,,,,,,,,,,,,,
228.239464,-45.72258758544922,1.088387321543664,-0.06283185307179587,0.0,0.005049713887274265,290.322299,-2.7616344754306277,26.672521591186523,15.843084335327148,196.59983825683594,-61.18610763549805,290.322299,0.0,,,,,,51.63976420335914,,,,,,,,,,,,,,,,,,,,,-2.526875031942511,,,,,,,,,,,,,,,,,,,,
228.280488,-44.64576721191406,1.089958117870459,-0.059864793343405505,0.0,-0.19111669063568115,290.363323,-2.8068385030572807,26.641321182250977,15.876944541931152,197.2276611328125,-61.18449783325195,290.363323,0.0,,,,,,51.63975856349757,,,,,,,,,,,,,,,,,,,,,-2.5268594449464095,,,,,,,,,,,,,,,,,,,,
228.320269,-43.568355560302734,1.0925761117484503,-0.05480333851262195,0.0,-0.4534680247306824,290.403104,-2.854136925786327,26.612245559692383,15.883589744567871,197.85464477539062,-61.1923828125,290.403104,0.0,,,,,,51.639752931175,,,,,,,,,,,,,,,,,,,,,-2.5268438493955743,,,,,,,,,,,,,,,,,,,,
228.359063,-42.493064880371094,1.094845039776043,-0.05201081170943102,0.0,-0.6357073187828064,290.441898,-2.9002136180389773,26.577651977539062,15.928141593933105,198.48333740234375,-61.21000671386719,290.441898,0.0,,,,,,51.639747283500284,,,,,,,,,,,,,,,,,,,,,-2.526828284549342,,,,,,,,,,,,,,,,,,,,
228.39948399999997,-41.42222595214844,1.096066770252439,-0.04729842272904633,0.0,-0.7827613949775696,290.48231899999996,-2.9396580591340493,26.48128890991211,16.022668838500977,199.11563110351562,-61.234527587890625,290.48231899999996,0.0,,,,,,51.639741603476374,,,,,,,,,,,,,,,,,,,,,-2.5268127841453887,,,,,,,,,,,,,,,,,,,,
228.439438,-40.35505294799805,1.0962413031776383,-0.04485496177625427,0.0,-0.8549200296401978,290.522273,-2.9780553026779244,26.424158096313477,16.09699821472168,199.75167846679688,-61.2642822265625,290.522273,0.0,,,,,,51.639735889732556,,,,,,,,,,,,,,,,,,,,,-2.5267973368089,,,,,,,,,,,,,,,,,,,,
228.48102599999999,-39.28892517089844,1.0965903690280372,-0.039269908169872414,0.0,-0.9793419241905212,290.563861,-3.0248301266313726,26.29655647277832,16.222414016723633,200.38882446289062,-61.29726028442383,290.563861,0.0,,,,,,51.639730166119485,,,,,,,,,,,,,,,,,,,,,-2.526781904605773,,,,,,,,,,,,,,,,,,,,
228.52094599999998,-38.22496032714844,1.0964158361028378,-0.03752457891787808,0.0,-0.9938646554946899,290.60378099999997,-3.0695105554824273,26.18799591064453,16.406591415405273,201.0298614501953,-61.332847595214844,290.60378099999997,0.0,,,,,,51.63972440755285,,,,,,,,,,,,,,,,,,,,,-2.5267665037144296,,,,,,,,,,,,,,,,,,,,
228.559599,-37.168174743652344,1.0983356982800316,-0.03368485456349056,0.0,-1.10912024974823,290.642434,-3.102846344195519,26.024309158325195,16.592769622802734,201.67950439453125,-61.37117004394531,290.642434,0.0,,,,,,51.63971857167713,,,,,,,,,,,,,,,,,,,,,-2.5267512067453732,,,,,,,,,,,,,,,,,,,,
228.59947699999998,-36.11802673339844,1.1000810275320259,-0.033510321638291124,0.0,-1.2020817995071411,290.68231199999997,-3.1199505708650634,25.92284393310547,16.763072967529297,202.33688354492188,-61.41450881958008,290.68231199999997,0.0,,,,,,51.63971266630549,,,,,,,,,,,,,,,,,,,,,-2.5267360058578516,,,,,,,,,,,,,,,,,,,,
228.639539,-35.07415008544922,1.1023499555596186,-0.0307177948351002,0.0,-1.3844232559204102,290.722374,-3.119426972089465,25.783334732055664,16.909278869628906,203.0021209716797,-61.46305847167969,290.722374,0.0,,,,,,51.63970669034134,,,,,,,,,,,,,,,,,,,,,-2.5267208957510086,,,,,,,,,,,,,,,,,,,,
228.68050499999998,-34.03408432006836,1.1054915482132084,-0.0307177948351002,0.0,-1.6375961303710938,290.76333999999997,-3.114540050183881,25.734458923339844,16.9794979095459,203.67063903808594,-61.52147674560547,290.76333999999997,0.0,,,,,,51.639700684906536,,,,,,,,,,,,,,,,,,,,,-2.5267058408100667,,,,,,,,,,,,,,,,,,,,
228.72046799999998,-32.99679946899414,1.1079350091660003,-0.028797932657906436,0.0,-1.7905850410461426,290.80330299999997,-3.1161108465106757,25.636863708496094,17.06083869934082,204.34181213378906,-61.587276458740234,290.80330299999997,0.0,,,,,,51.63969465562106,,,,,,,,,,,,,,,,,,,,,-2.5266908261263805,,,,,,,,,,,,,,,,,,,,
228.759123,-31.964448928833008,1.1086331408667982,-0.028797932657906436,0.0,-1.877589225769043,290.841958,-3.1159363135854767,25.55864143371582,17.168046951293945,205.01754760742188,-61.65866470336914,290.841958,0.0,,,,,,51.639688585350804,,,,,,,,,,,,,,,,,,,,,-2.5266758828700295,,,,,,,,,,,,,,,,,,,,
228.799267,-30.936338424682617,1.1100294042683936,-0.02757620218151041,0.0,-1.9051097631454468,290.882102,-3.1131437867822855,25.462779998779297,17.255578994750977,205.69821166992188,-61.73231887817383,290.882102,0.0,,,,,,51.63968247080603,,,,,,,,,,,,,,,,,,,,,-2.5266610009914197,,,,,,,,,,,,,,,,,,,,
228.83941900000002,-29.91256332397461,1.1121237993707869,-0.025830872929516076,0.0,-1.9239691495895386,290.922254,-3.1127947209318867,25.41102409362793,17.30394172668457,206.3822479248047,-61.80751419067383,290.922254,0.0,,,,,,51.63967632596815,,,,,,,,,,,,,,,,,,,,,-2.5266461818711385,,,,,,,,,,,,,,,,,,,,
228.88051000000002,-28.890750885009766,1.1145672603235788,-0.02111848394913139,0.0,-1.9702271223068237,290.963345,-3.115238181884679,25.34766387939453,17.35910415649414,207.06829833984375,-61.88401412963867,290.963345,0.0,,,,,,51.63967016303667,,,,,,,,,,,,,,,,,,,,,-2.526631391164069,,,,,,,,,,,,,,,,,,,,
228.92012,-27.871370315551758,1.1173597871267698,-0.011519173063162575,0.0,-2.090860605239868,291.002955,-3.12099776841626,25.319873809814453,17.379133224487305,207.7557830810547,-61.96482849121094,291.002955,0.0,,,,,,51.63966398722034,,,,,,,,,,,,,,,,,,,,,-2.5266166356620046,,,,,,,,,,,,,,,,,,,,
228.959543,-26.85352897644043,1.120675912705559,0.004363323129985824,0.0,-2.2781217098236084,291.042378,-3.1246629598454483,25.28240203857422,17.4294490814209,208.4453582763672,-62.051048278808594,291.042378,0.0,,,,,,51.63965779262502,,,,,,,,,,,,,,,,,,,,,-2.5266019024440207,,,,,,,,,,,,,,,,,,,,
228.99996700000003,-25.838918685913086,1.122770307807952,0.028623399732707003,0.0,-2.748979091644287,291.082802,-3.125361091546246,25.21626853942871,17.45465850830078,209.13702392578125,-62.150909423828125,291.082802,0.0,,,,,,51.63965157925074,,,,,,,,,,,,,,,,,,,,,-2.526587215999042,,,,,,,,,,,,,,,,,,,,
229.039442,-24.82773208618164,1.1248647029103453,0.05375614096142535,0.0,-3.327148675918579,291.122277,-3.122743097668254,25.126237869262695,17.43412208557129,209.82955932617188,-62.271942138671875,291.122277,0.0,,,,,,51.6396453580633,,,,,,,,,,,,,,,,,,,,,-2.5265725791156317,,,,,,,,,,,,,,,,,,,,
229.08050099999997,-23.824068069458008,1.125911900461542,0.07696902001294993,0.0,-4.067917346954346,291.16333599999996,-3.1206487025658616,25.001270294189453,17.39687728881836,210.52316284179688,-62.41960906982422,291.16333599999996,0.0,,,,,,51.63963912728076,,,,,,,,,,,,,,,,,,,,,-2.52655805112484,,,,,,,,,,,,,,,,,,,,
229.120338,-22.827491760253906,1.126260966311941,0.0937241808320955,0.0,-4.654795169830322,291.203173,-3.1208232354910606,24.871976852416992,17.360671997070312,211.217529296875,-62.593990325927734,291.203173,0.0,,,,,,51.63963288964458,,,,,,,,,,,,,,,,,,,,,-2.52654362573187,,,,,,,,,,,,,,,,,,,,
229.15910200000002,-21.836715698242188,1.1267845650875392,0.10821041362364843,0.0,-5.248709678649902,291.241937,-3.119776037939864,24.741477966308594,17.302209854125977,211.9102020263672,-62.79164123535156,291.241937,0.0,,,,,,51.63962666722349,,,,,,,,,,,,,,,,,,,,,-2.5265292843009797,,,,,,,,,,,,,,,,,,,,
229.199653,-20.850624084472656,1.126260966311941,0.11903145498601328,0.0,-5.7600321769714355,291.282488,-3.1182052416130692,24.628564834594727,17.2506046295166,212.60072326660156,-63.01188278198242,291.282488,0.0,,,,,,51.63962046412966,,,,,,,,,,,,,,,,,,,,,-2.5265150106810697,,,,,,,,,,,,,,,,,,,,
229.23944,-19.86985969543457,1.124341104134747,0.13072516097437528,0.0,-6.209036350250244,291.322275,-3.119426972089465,24.486989974975586,17.19908332824707,213.28907775878906,-63.25117492675781,291.322275,0.0,,,,,,51.639614280500176,,,,,,,,,,,,,,,,,,,,,-2.5265008141762184,,,,,,,,,,,,,,,,,,,,
229.28044999999997,-18.890897750854492,1.1220721761071546,0.13857914260834978,0.0,-6.461284160614014,291.36328499999996,-3.121346834266659,24.401269912719727,17.163856506347656,213.9707489013672,-63.504241943359375,291.36328499999996,0.0,,,,,,51.639608156908594,,,,,,,,,,,,,,,,,,,,,-2.526486643765795,,,,,,,,,,,,,,,,,,,,
229.320088,-17.914167404174805,1.119454182229163,0.1492256510455152,0.0,-6.736515045166016,291.402923,-3.122394031817856,24.273900985717773,17.124677658081055,214.6468963623047,-63.76683807373047,291.402923,0.0,,,,,,51.63960208293737,,,,,,,,,,,,,,,,,,,,,-2.5264725056616246,,,,,,,,,,,,,,,,,,,,
229.359061,-16.942096710205078,1.1163125895755732,0.15760323145508795,0.0,-7.02156925201416,291.441896,-3.130597079302229,24.195175170898438,17.07427215576172,215.32217407226562,-64.04132080078125,291.441896,0.0,,,,,,51.6395960167793,,,,,,,,,,,,,,,,,,,,,-2.52645843500925,,,,,,,,,,,,,,,,,,,,
229.39929,-15.975288391113281,1.11421819447318,0.1682497398922534,0.0,-7.289376258850098,291.482125,-3.1400218572629983,24.032564163208008,17.078899383544922,215.99728393554688,-64.32632446289062,291.482125,0.0,,,,,,51.639589952129036,,,,,,,,,,,,,,,,,,,,,-2.5264444405329423,,,,,,,,,,,,,,,,,,,,
229.43944499999998,-15.014309883117676,1.1112511347447898,0.17627825445142728,0.0,-7.503103256225586,291.52227999999997,-3.139149192637001,23.9384822845459,17.064170837402344,216.67295837402344,-64.62198638916016,291.52227999999997,0.0,,,,,,51.639583882407074,,,,,,,,,,,,,,,,,,,,,-2.5264305304462127,,,,,,,,,,,,,,,,,,,,
229.481041,-14.060818672180176,1.1081095420912,0.18535396656179778,0.0,-7.662092208862305,291.563876,-3.1332150731802204,23.813810348510742,17.058412551879883,217.34814453125,-64.92267608642578,291.563876,0.0,,,,,,51.63957781707144,,,,,,,,,,,,,,,,,,,,,-2.526416728740995,,,,,,,,,,,,,,,,,,,,
229.52092800000003,-13.11569595336914,1.1049679494376101,0.19530234329816545,0.0,-7.939736843109131,291.603763,-3.1323424085542233,23.686996459960938,17.027746200561523,218.02197265625,-65.23128509521484,291.603763,0.0,,,,,,51.639571763935294,,,,,,,,,,,,,,,,,,,,,-2.5264030481724693,,,,,,,,,,,,,,,,,,,,
229.55962699999998,-12.175342559814453,1.102524488484818,0.20455258833373544,0.0,-8.187471389770508,291.64246199999997,-3.132691474404622,23.541826248168945,17.013803482055664,218.69561767578125,-65.55091094970703,291.64246199999997,0.0,,,,,,51.63956571244402,,,,,,,,,,,,,,,,,,,,,-2.5263894366430217,,,,,,,,,,,,,,,,,,,,
229.59955100000002,-11.24163818359375,1.1002555604572253,0.2165953601724963,0.0,-8.510483741760254,291.682386,-3.1298989476014314,23.36287498474121,17.00151252746582,219.36944580078125,-65.88236999511719,291.682386,0.0,,,,,,51.639559659307864,,,,,,,,,,,,,,,,,,,,,-2.526375921360927,,,,,,,,,,,,,,,,,,,,
229.639494,-10.313758850097656,1.097637566579234,0.2256710722828668,0.0,-8.746393203735352,291.722329,-3.125361091546246,23.233402252197266,16.985204696655273,220.0431671142578,-66.22563934326172,291.722329,0.0,,,,,,51.639553607131226,,,,,,,,,,,,,,,,,,,,,-2.5263624903992254,,,,,,,,,,,,,,,,,,,,
229.680517,-9.388824462890625,1.0962413031776383,0.23771384412162766,0.0,-8.992086410522461,291.763352,-3.1204741696406617,23.06053352355957,16.961122512817383,220.7118377685547,-66.57740020751953,291.763352,0.0,,,,,,51.63954760032569,,,,,,,,,,,,,,,,,,,,,-2.526349102068977,,,,,,,,,,,,,,,,,,,,
229.720324,-8.467570304870605,1.094845039776043,0.2483603525587931,0.0,-9.284089088439941,291.803159,-3.1159363135854767,22.92047691345215,16.90746307373047,221.3751220703125,-66.93990325927734,291.803159,0.0,,,,,,51.63954164190687,,,,,,,,,,,,,,,,,,,,,-2.5263357670132596,,,,,,,,,,,,,,,,,,,,
229.759227,-7.529714107513428,1.0937978422248464,0.260403124397554,0.0,-9.554542541503906,291.842062,-3.1131437867822855,22.75270652770996,16.866445541381836,222.0546112060547,-67.32362365722656,291.842062,0.0,,,,,,51.63953553791669,,,,,,,,,,,,,,,,,,,,,-2.5263221916483007,,,,,,,,,,,,,,,,,,,,
229.799166,-6.6223320960998535,1.092925177598849,0.2741912254883092,0.0,-9.855180740356445,291.882001,-3.110874858754693,22.565231323242188,16.826114654541016,222.71682739257812,-67.70956420898438,291.882001,0.0,,,,,,51.639529589092966,,,,,,,,,,,,,,,,,,,,,-2.526309057397208,,,,,,,,,,,,,,,,,,,,
229.83948600000002,-5.722064018249512,1.0913543812720543,0.2855358656262723,0.0,-10.126652717590332,291.922321,-3.1122711221562884,22.40841293334961,16.805238723754883,223.3788604736328,-68.1074447631836,291.922321,0.0,,,,,,51.63952364191412,,,,,,,,,,,,,,,,,,,,,-2.526296026122815,,,,,,,,,,,,,,,,,,,,
229.880495,-4.826416969299316,1.090481716646057,0.29897490086662865,0.0,-10.38022232055664,291.96333,-3.1096531282782967,22.197120666503906,16.796058654785156,224.0358123779297,-68.51544189453125,291.96333,0.0,,,,,,51.63951774038051,,,,,,,,,,,,,,,,,,,,,-2.5262830617406857,,,,,,,,,,,,,,,,,,,,
229.92031500000002,-3.936675548553467,1.0906562495712566,0.3111922056305889,0.0,-10.664457321166992,292.00315,-3.1047662063727124,22.014678955078125,16.7692928314209,224.68795776367188,-68.9349136352539,292.00315,0.0,,,,,,51.639511882024856,,,,,,,,,,,,,,,,,,,,,-2.5262701828451535,,,,,,,,,,,,,,,,,,,,
229.95966700000002,-3.054387331008911,1.0917034471224532,0.32288591161895097,0.0,-10.901507377624512,292.042502,-3.0972612905891372,21.83009147644043,16.74713134765625,225.34066772460938,-69.3651351928711,292.042502,0.0,,,,,,51.6395060185975,,,,,,,,,,,,,,,,,,,,,-2.5262574118370362,,,,,,,,,,,,,,,,,,,,
229.99965500000002,-2.1811363697052,1.0934487763744474,0.3364994797845068,0.0,-11.199044227600098,292.08249,-3.088709177254365,21.61586570739746,16.67473793029785,225.9932403564453,-69.80609130859375,292.08249,0.0,,,,,,51.6395001564038,,,,,,,,,,,,,,,,,,,,,-2.5262447716452483,,,,,,,,,,,,,,,,,,,,
230.03947499999998,-1.3158245086669922,1.094845039776043,0.3469714552964727,0.0,-11.481131553649902,292.12230999999997,-3.0820769260967866,21.453094482421875,16.589427947998047,226.6441192626953,-70.25901794433594,292.12230999999997,0.0,,,,,,51.63949430942519,,,,,,,,,,,,,,,,,,,,,-2.5262322463740907,,,,,,,,,,,,,,,,,,,,
230.08053,-0.45524683594703674,1.0972885007288349,0.36023595761162963,0.0,-11.811234474182129,292.163365,-3.0742229444628117,21.228267669677734,16.47731590270996,227.2867431640625,-70.72431182861328,292.163365,0.0,,,,,,51.639488536602975,,,,,,,,,,,,,,,,,,,,,-2.5262197896328726,,,,,,,,,,,,,,,,,,,,
230.12010199999997,0.3992043733596802,1.0990338299808293,0.37158059774959273,0.0,-12.189648628234863,292.20293699999996,-3.0663689628288378,21.041902542114258,16.316913604736328,227.9199676513672,-71.20487976074219,292.20293699999996,0.0,,,,,,51.639482848217625,,,,,,,,,,,,,,,,,,,,,-2.5262074215744867,,,,,,,,,,,,,,,,,,,,
230.15910100000002,1.2456940412521362,1.0999064946068264,0.3824016391119576,0.0,-12.465546607971191,292.241936,-3.062180172624051,20.8583984375,16.205984115600586,228.5497589111328,-71.69876098632812,292.241936,0.0,,,,,,51.63947719067366,,,,,,,,,,,,,,,,,,,,,-2.526195168761336,,,,,,,,,,,,,,,,,,,,
230.199654,2.083158493041992,1.0995574287564276,0.39496800972631674,0.0,-12.781659126281738,292.282489,-3.055198855616074,20.65314292907715,16.086763381958008,229.17727661132812,-72.20405578613281,292.282489,0.0,,,,,,51.63947155355355,,,,,,,,,,,,,,,,,,,,,-2.526183046589893,,,,,,,,,,,,,,,,,,,,
230.23933699999998,2.9127914905548096,1.0981611653548322,0.4050909193878839,0.0,-13.046126365661621,292.32217199999997,-3.0490902032340936,20.50170135498047,15.962528228759766,229.8013916015625,-72.7214584350586,292.32217199999997,0.0,,,,,,51.63946594700067,,,,,,,,,,,,,,,,,,,,,-2.5261710377805597,,,,,,,,,,,,,,,,,,,,
230.280506,3.7378480434417725,1.0972885007288349,0.4183554217030408,0.0,-13.307232856750488,292.363341,-3.0464722093561023,20.285293579101562,15.846728324890137,230.4162139892578,-73.24951934814453,292.363341,0.0,,,,,,51.63946042392516,,,,,,,,,,,,,,,,,,,,,-2.5261590952174373,,,,,,,,,,,,,,,,,,,,
230.32039300000002,4.556499004364014,1.0962413031776383,0.43039819354180164,0.0,-13.633977890014648,292.403228,-3.0433306167025127,20.08762550354004,15.708404541015625,231.02230834960938,-73.79024505615234,292.403228,0.0,,,,,,51.6394549792553,,,,,,,,,,,,,,,,,,,,,-2.526147245377069,,,,,,,,,,,,,,,,,,,,
230.35911299999998,5.366042613983154,1.0964158361028378,0.44331363000655966,0.0,-13.91423511505127,292.44194799999997,-3.0414107545253186,19.872699737548828,15.566178321838379,231.6253204345703,-74.34294891357422,292.44194799999997,0.0,,,,,,51.639449562274145,,,,,,,,,,,,,,,,,,,,,-2.526135527366993,,,,,,,,,,,,,,,,,,,,
230.399272,6.165049076080322,1.096939434878436,0.45779986279811263,0.0,-14.262190818786621,292.482107,-3.045774077655304,19.628637313842773,15.404193878173828,232.22415161132812,-74.9081802368164,292.482107,0.0,,,,,,51.63944418285095,,,,,,,,,,,,,,,,,,,,,-2.526123961883198,,,,,,,,,,,,,,,,,,,,
230.43949400000002,6.954277515411377,1.0964158361028378,0.4691445029360758,0.0,-14.530271530151367,292.522329,-3.050486466635689,19.432588577270508,15.278111457824707,232.81932067871094,-75.48596954345703,292.522329,0.0,,,,,,51.63943883632524,,,,,,,,,,,,,,,,,,,,,-2.5261125379374003,,,,,,,,,,,,,,,,,,,,
230.481003,7.736936092376709,1.0958922373272395,0.48275807110163155,0.0,-14.762009620666504,292.563838,-3.0522317958876832,19.186521530151367,15.17725944519043,233.40597534179688,-76.07367706298828,292.563838,0.0,,,,,,51.639433566286165,,,,,,,,,,,,,,,,,,,,,-2.5261012090918107,,,,,,,,,,,,,,,,,,,,
230.52092299999998,8.511703491210938,1.0946705068508435,0.49445177708999355,0.0,-15.034323692321777,292.60375799999997,-3.051533664186886,18.962608337402344,15.049128532409668,233.98455810546875,-76.67216491699219,292.60375799999997,0.0,,,,,,51.639428368758615,,,,,,,,,,,,,,,,,,,,,-2.526089994472181,,,,,,,,,,,,,,,,,,,,
230.559888,9.276247024536133,1.094146908075245,0.5064945489287545,0.0,-15.260029792785645,292.642723,-3.0492647361592935,18.722166061401367,14.95141887664795,234.56137084960938,-77.28031158447266,292.642723,0.0,,,,,,51.63942318713151,,,,,,,,,,,,,,,,,,,,,-2.5260789278438534,,,,,,,,,,,,,,,,,,,,
230.59909,10.029446601867676,1.094146908075245,0.5188863866179142,0.0,-15.519440650939941,292.681925,-3.045075945954507,18.47220230102539,14.829346656799316,235.13616943359375,-77.89791870117188,292.681925,0.0,,,,,,51.639418023598026,,,,,,,,,,,,,,,,,,,,,-2.5260680254198826,,,,,,,,,,,,,,,,,,,,
230.639494,10.77270221710205,1.0946705068508435,0.5279620987282847,0.0,-15.737584114074707,292.722329,-3.0398399581985234,18.267982482910156,14.712986946105957,235.70802307128906,-78.5252685546875,292.722329,0.0,,,,,,51.639412886519594,,,,,,,,,,,,,,,,,,,,,-2.5260572669354935,,,,,,,,,,,,,,,,,,,,
230.68052699999998,11.509257316589355,1.0965903690280372,0.5391322059410484,0.0,-15.930932998657227,292.763362,-3.0339058387417435,18.03872299194336,14.584062576293945,236.2701416015625,-79.16100311279297,292.763362,0.0,,,,,,51.63940783689363,,,,,,,,,,,,,,,,,,,,,-2.526046605442055,,,,,,,,,,,,,,,,,,,,
230.72035599999998,12.238957405090332,1.0974630336540345,0.5476843192758206,0.0,-16.123476028442383,292.80319099999997,-3.023782929080176,17.852224349975586,14.456644058227539,236.82284545898438,-79.80520629882812,292.80319099999997,0.0,,,,,,51.639402871841604,,,,,,,,,,,,,,,,,,,,,-2.5260360431757776,,,,,,,,,,,,,,,,,,,,
230.75910699999997,12.960365295410156,1.0981611653548322,0.55710909723659,0.0,-16.23992919921875,292.84194199999996,-3.0091221633634233,17.67702293395996,14.353163719177246,237.37408447265625,-80.45520782470703,292.84194199999996,0.0,,,,,,51.639397919948564,,,,,,,,,,,,,,,,,,,,,-2.5260256009399016,,,,,,,,,,,,,,,,,,,,
230.79926899999998,13.672910690307617,1.0990338299808293,0.5679301385989548,0.0,-16.425201416015625,292.88210399999997,-2.996032193973466,17.483184814453125,14.204305648803711,237.92283630371094,-81.11087036132812,292.88210399999997,0.0,,,,,,51.6393929903984,,,,,,,,,,,,,,,,,,,,,-2.526015286989293,,,,,,,,,,,,,,,,,,,,
230.839455,14.377668380737305,1.0993828958312282,0.576482251933727,0.0,-16.554397583007812,292.92229,-2.9892254098906883,17.330564498901367,14.098478317260742,238.46841430664062,-81.77296447753906,292.92229,0.0,,,,,,51.63938808935938,,,,,,,,,,,,,,,,,,,,,-2.5260050857664544,,,,,,,,,,,,,,,,,,,,
230.88047699999998,15.076292037963867,1.100953692158023,0.5876523591464908,0.0,-16.716238021850586,292.963312,-2.9824186258079104,17.10582160949707,13.96358871459961,239.0064239501953,-82.44076538085938,292.963312,0.0,,,,,,51.639383256308484,,,,,,,,,,,,,,,,,,,,,-2.5259949733345417,,,,,,,,,,,,,,,,,,,,
230.920237,15.767452239990234,1.102524488484818,0.5970771371072602,0.0,-16.93203353881836,293.003072,-2.970550386894349,16.916919708251953,13.77172565460205,239.53512573242188,-83.11698150634766,293.003072,0.0,,,,,,51.63937850687201,,,,,,,,,,,,,,,,,,,,,-2.5259849689365486,,,,,,,,,,,,,,,,,,,,
230.959637,16.450246810913086,1.1054915482132084,0.6070255138436278,0.0,-17.098583221435547,293.042472,-2.958856680905987,16.732772827148438,13.592161178588867,240.05923461914062,-83.80050659179688,293.042472,0.0,,,,,,51.639373798694464,,,,,,,,,,,,,,,,,,,,,-2.525975085631442,,,,,,,,,,,,,,,,,,,,
230.999643,17.123563766479492,1.1082840750163994,0.6187192198319899,0.0,-17.318756103515625,293.082478,-2.9490828370948186,16.517539978027344,13.381186485290527,240.57794189453125,-84.49132537841797,293.082478,0.0,,,,,,51.6393691390407,,,,,,,,,,,,,,,,,,,,,-2.5259653395148884,,,,,,,,,,,,,,,,,,,,
231.039514,17.788339614868164,1.1098548713431942,0.627271333166762,0.0,-17.508264541625977,293.122349,-2.938785394508052,16.347978591918945,13.187755584716797,241.0906219482422,-85.19017791748047,293.122349,0.0,,,,,,51.6393645335307,,,,,,,,,,,,,,,,,,,,,-2.525955717030998,,,,,,,,,,,,,,,,,,,,
231.080442,18.447490692138672,1.111774733520388,0.6382669074543263,0.0,-17.683778762817383,293.163277,-2.9305823470236785,16.135663986206055,12.978360176086426,241.592041015625,-85.89604187011719,293.163277,0.0,,,,,,51.63936002918045,,,,,,,,,,,,,,,,,,,,,-2.5259461759659927,,,,,,,,,,,,,,,,,,,,
231.120316,19.099960327148438,1.112996463996784,0.6480407512654947,0.0,-17.906692504882812,293.203151,-2.9286624848464853,15.9401216506958,12.747883796691895,242.08148193359375,-86.61013793945312,293.203151,0.0,,,,,,51.63935563243238,,,,,,,,,,,,,,,,,,,,,-2.5259367316148653,,,,,,,,,,,,,,,,,,,,
231.159104,19.743515014648438,1.1150908590991773,0.6569419304506656,0.0,-18.06380844116211,293.241939,-2.9244736946416987,15.741497039794922,12.594334602355957,242.56602478027344,-87.33173370361328,293.241939,0.0,,,,,,51.639351279684675,,,,,,,,,,,,,,,,,,,,,-2.525927416307492,,,,,,,,,,,,,,,,,,,,
231.19962600000002,20.377527236938477,1.1171852542015703,0.6668903071870333,0.0,-18.203880310058594,293.282461,-2.9150489166809295,15.541128158569336,12.426665306091309,243.0465545654297,-88.0588607788086,293.282461,0.0,,,,,,51.639346962987126,,,,,,,,,,,,,,,,,,,,,-2.5259182391270607,,,,,,,,,,,,,,,,,,,,
231.23944799999998,21.004201889038086,1.1177088529771688,0.6735225583446118,0.0,-18.313236236572266,293.32228299999997,-2.9073694679721545,15.423930168151855,12.254345893859863,243.52247619628906,-88.79080200195312,293.32228299999997,0.0,,,,,,51.63934268768558,,,,,,,,,,,,,,,,,,,,,-2.5259091681580372,,,,,,,,,,,,,,,,,,,,
